Degree,XCoordinate,YCoordinate
358.19,338.2395482197316,-11.761860118414592
358.37,337.86948653441596,-10.686911105183
358.55,337.9082774505878,-9.62614653136313
358.73,337.93683768216926,-8.5650688287874
358.91,338.37437931163726,-7.513061435320983
359.09,338.39630216913326,-6.450530592385825
359.27,338.00252589896087,-5.3813708837947205
359.45,334.43793242795493,-4.2742664066035045
359.63,334.0313823918556,-3.2200793032609907
359.81,332.4514960909851,-2.1608825818184862
359.99,296.27606913738964,-0.995417749850815
