Degree,XCoordinate,YCoordinate
298.46,77.8362048602176,-144.50498911672534
298.58,78.13853120905048,-144.3417355000241
298.69,78.41536293327813,-144.1915306899436
298.8,78.69190592167598,-144.04079494740637
298.91,78.9681591559756,-143.8895288274417
299.03,79.2691946620743,-143.72390700329868
299.14,79.54483876116504,-143.57153371447603
299.25,79.99776459369826,-143.73769278334024
299.36,80.27343380480718,-143.5839214252484
299.48,80.5738267133266,-143.41556789776166
299.59,80.84887674238202,-143.26069173420106
299.7,81.1236290750851,-143.105288065657
299.81,81.48852434585122,-143.10818891058943
299.93,81.87859202531477,-143.0957587350235
300.04,82.15302597433801,-142.93837946212957
300.15,82.33587663805595,-142.62235712389614
300.26,82.60940134065373,-142.4641012447421
300.38,82.90744497581895,-142.29086021566843
300.49,83.27254950463994,-142.28908074408693
300.6,83.54543296281079,-142.12902810846376
300.71,83.8180087955491,-141.96845213479386
300.83,84.11501222458377,-141.7926821752735
300.94,84.38694159861095,-141.63101386219273
301.05,84.6585602486586,-141.46882404482
301.16,84.9298671745909,-141.30611332035974
301.27,85.20086137741924,-141.1428822879347
301.39,85.49613358497716,-140.96421936796494
301.5,85.86134440586156,-140.95565332218746
301.61,86.13166440039451,-140.79063553477016
301.72,86.49756067254914,-140.7811729755273
301.84,86.79207286140334,-140.59979642619516
301.95,87.06170829297841,-140.43299333053824
302.06,87.42773336012651,-140.42100308065486
302.17,87.69702453705456,-140.2529805530489
302.29,88.08765351454939,-140.22386374996006
302.4,88.45397957382569,-140.20898745879273
302.51,88.72286202719448,-140.03899607027353
302.62,88.99141779114643,-139.86848903948416
302.74,89.28401396559562,-139.68189401943977
302.85,89.55188345769224,-139.5103108585404
302.96,89.81942320780436,-139.3382140020605
303.07,90.086632230815,-139.16560408368352
303.19,90.37775463419291,-138.9767179564559
303.3,90.64426895895855,-138.80303732830436
303.41,90.91044951943039,-138.62884560884785
303.52,91.17629533549615,-138.45414343948343
303.64,91.5671007347558,-138.41591694249286
303.75,92.03513713984552,-138.54493927356745
303.86,92.30081987845081,-138.36807910942628
303.97,92.66787940134321,-138.34256079478257
304.09,93.26103548475423,-138.5997087309761
304.2,93.52682106283754,-138.42049610473143
304.31,93.79226226268578,-138.24077379574945
304.42,94.0573581069089,-138.06054246579177
304.54,94.34615854971068,-137.86334671301452
304.65,94.6105291339827,-137.68205321314687
304.76,94.87455134966191,-137.5002527495872
304.87,95.13822422458307,-137.3179459917492
304.99,95.5299856345418,-137.2686727237169
305.1,95.7932129266989,-137.08510868743838
305.21,96.16106607584528,-137.0506574391026
305.32,96.42387385929064,-136.8658828317011
305.44,96.8156311972591,-136.81276824871398
305.55,97.0779812929623,-136.62673804231463
305.66,97.33997393458462,-136.44020475803453
305.77,97.70781154543855,-136.40143045315816
305.89,97.99313091807551,-136.1965967252471
306.0,98.25429648195876,-136.00830816351632
306.11,98.5151002604116,-135.81951880104612
306.22,98.77554129311952,-135.6302293329843
306.34,99.0592439465051,-135.42316218215205
306.45,99.31892341356303,-135.2328292931767
306.56,99.57823717509189,-135.0419984588788
306.67,99.83718427626407,-134.8506703819227
306.79,100.33773051858336,-134.9351937081161
306.9,100.7058132043858,-134.88886482400991
307.01,100.96446438336501,-134.69537333719703
307.12,101.3325277886951,-134.647263167953
307.24,101.61416716533262,-134.4348455496658
307.35,101.87194545996537,-134.2396118694795
307.46,102.12934864850135,-134.04388390112965
307.57,102.38637578314777,-133.84766236531257
307.69,102.66633902099059,-133.63304044544407
307.8,103.03456617375866,-133.58097983390203
307.91,103.290703380913,-133.3830221395371
308.02,103.54646025791457,-133.18457331108627
308.14,103.93775890132366,-133.1118913091676
308.25,104.19299431743433,-132.91220135300006
308.36,104.56100258607835,-132.8557992895334
308.47,104.81574544292647,-132.65491387020046
308.59,105.09320653960863,-132.43520908689587
308.7,105.34714135126232,-132.23330320227134
308.81,105.60068826068436,-132.03091041697934
308.92,105.85384633428106,-131.82803147625725
309.04,106.24492223203062,-131.7491929130615
309.15,106.49753853529317,-131.54507827834942
309.26,106.86553312078736,-131.48291839934916
309.37,107.23355528525568,-131.41967618112093
309.49,107.50842532212425,-131.19491282600822
309.6,107.75997569794566,-130.98837469121003
309.71,108.01112928715726,-130.78135423973734
309.82,108.26188516497803,-130.57385223386717
309.94,108.53498235858402,-130.34693809633015
310.05,108.90300114869935,-130.2797106516324
310.16,109.15279278680798,-130.07049816736628
310.27,109.98716690898418,-130.5551854530052
310.39,110.26022124669474,-130.32465976922117
310.5,110.74685217353709,-130.3915950780036
310.61,110.99685511064382,-130.17884424467778
310.72,111.24644934251869,-129.96561407547674
310.84,111.51826675259886,-129.73245358748727
310.95,111.76700345097372,-129.5182237097288
311.06,112.01532860832778,-129.30351692858812
311.17,112.2632413102949,-129.088334034644
311.29,112.53322005435129,-128.85304698582908
311.4,113.02213742027907,-128.91274744163806
311.51,113.3903035808545,-128.83311836315607
311.62,113.63731110937437,-128.61529791266898
311.74,113.90629662125548,-128.37713551627445
311.85,114.15242821991629,-128.15832577257785
311.96,114.52073663314039,-128.07615266318277
312.07,114.76628954827801,-127.85616443222754
312.19,115.15669803889573,-127.75210981993703
312.3,115.5247726473512,-127.66698961795545
312.41,115.76953857605204,-127.44507550792744
312.52,116.01387822586378,-127.22269212812542
312.64,116.27994334465563,-126.97955783942945
312.75,116.52338877864467,-126.75619590723822
312.86,116.76640515796767,-126.53236724181947
312.97,117.00899158780581,-126.30807266734031
313.09,117.27313992427649,-126.06285728014576
313.2,117.64061705483728,-125.97229279603692
313.31,117.88212715522157,-125.74632173822621
313.42,118.12320319788373,-125.51988766567952
313.54,118.3856991603612,-125.27234159081478
313.65,118.62586476123332,-125.04494209276484
313.76,118.86559356584226,-124.81708216255228
313.87,119.10488469147442,-124.58876263918793
313.99,119.36542934943493,-124.33916361934557
314.1,120.61340582639106,-125.15752608196718
314.21,120.85334700783757,-124.92585207635447
314.32,121.09284319113397,-124.69371807708454
314.44,121.35360319999103,-124.43995737052923
314.55,121.84813153708407,-124.46833402217125
314.66,122.08674796314403,-124.23429198541393
314.77,122.32491484950673,-123.99979250141615
314.89,122.84320744567492,-124.00489123871502
315.0,123.08093274507168,-123.76894061625399
315.11,123.31820484405038,-123.53253426003813
315.22,123.5550228689434,-123.2956730405473
315.34,123.81285091097284,-123.03676123811078
315.45,124.82394838757969,-123.56637315872597
315.56,125.19149791969606,-123.45547989169785
315.67,125.42816463705114,-123.21502417500663
315.79,126.07788115488802,-123.3357256306025
315.9,126.31431644537234,-123.09356926448947
316.01,126.55028662968834,-122.85095965142906
316.12,126.78579083896247,-122.6078976847421
316.24,127.04217206028342,-122.34222431989156
316.35,127.40926400210498,-122.22539062366943
316.46,127.64356623322442,-121.9806815275727
316.57,127.87739846370057,-121.73552328232961
316.69,128.13195112420385,-121.46756673191119
316.8,128.63218480404657,-121.47397951497382
316.91,128.99911252937974,-121.35304816923944
317.02,129.23173790626615,-121.10528993838157
317.14,129.48496831187964,-120.83449968698862
317.25,129.7165977579628,-120.5858101081226
317.36,130.08335463993797,-120.46225209148908
317.47,130.31426868301554,-120.21241496178409
317.59,130.70159370961645,-120.06426085684151
317.7,131.33743993816188,-120.18448403942602
317.81,131.56781866668305,-119.93224097224288
317.92,131.79771294493975,-119.67955629854497
318.04,132.04795319487388,-119.4033977338071
318.15,132.41414095964845,-119.27347542762818
318.26,132.64276958266112,-119.01916796931381
318.37,132.87090979729655,-118.76442226654142
318.49,133.25712933932232,-118.60875802504268
318.6,133.62316900825056,-118.47580078167513
318.71,134.93152906459545,-119.17416861170138
318.82,135.15996249429986,-118.91503075111846
318.94,135.54675053126326,-118.7528740160934
319.05,135.77437441128166,-118.49255639022974
319.16,136.139976268309,-118.35218711539554
319.27,136.50609561968548,-118.21133275622354
319.39,136.89262747078755,-118.04550765479179
319.5,137.11889151633864,-117.78260874451665
319.61,137.34465067183427,-117.51927614295938
319.72,137.71052761001596,-117.37536901768486
319.84,138.09596032653695,-117.20568419730414
319.95,138.4614271703814,-117.05952838595059
320.06,138.68579634416488,-116.79362094046412
320.17,138.9096548583404,-116.52728344528056
320.29,139.8552239415517,-116.82258487235431
320.4,140.36218320707079,-116.7895151915532
320.51,140.58603075643498,-116.5199609057781
320.62,140.8093606492745,-116.24997757795863
320.74,141.05240190828377,-115.95496215875077
320.85,142.38887953001185,-116.59648502215285
320.96,142.89629005051194,-116.55463793060017
321.07,143.11968223132666,-116.28022141076882
321.19,143.50500170419232,-116.09542548788517
321.3,143.87051340889352,-115.9350768237467
321.41,144.3787340639603,-115.88837078594882
321.52,145.02526646095438,-115.95044381658272
321.64,145.2676714592745,-115.64660376393942
321.75,145.63237198874432,-115.48107591981756
321.86,145.99753403330385,-115.31501805717946
321.97,146.2185418131798,-115.03465288060258
322.09,146.4590271427153,-114.72831691323078
322.2,146.9674944561694,-114.6722383139986
322.31,147.18726702813322,-114.39001307568624
322.42,147.6960842315094,-114.33153561468603
322.54,147.93509446598298,-114.0221082013222
322.65,148.4442393893327,-113.96113866338746
322.76,148.66264472212953,-113.67608102655204
322.87,148.88050265923115,-113.3906048192177
322.99,149.2640053392659,-113.189767102624
323.1,149.62675351717212,-113.01327930193906
323.21,149.98994085815042,-112.83624258795814
323.32,150.2061847959521,-112.5482209945776
323.44,150.73582515499416,-112.45315031088737
323.55,151.24554759466352,-112.38231325609189
323.66,151.60837557829106,-112.20101212189891
323.77,151.8233976005111,-111.90988610352433
323.89,152.2050798295496,-111.70025518061166
324.0,152.86428694014725,-111.73335720192809
324.11,153.07840927287182,-111.43982209165841
324.22,153.44047686335077,-111.25355451975841
324.33,154.67651773578652,-111.6975448602053
324.45,155.05852017327487,-111.48029118043296
324.56,155.27215286099076,-111.1825460488881
324.67,155.78264671666722,-111.09650601444095
324.78,155.99554163057894,-110.79737207194478
324.9,156.52626834674504,-110.68210025764223
325.01,157.03520513205436,-110.59058586727417
325.12,157.2471269359694,-110.28904933725951
325.23,158.05773484912956,-110.40570239362148
325.35,158.4378296068651,-110.17843474473267
325.46,158.64895795673044,-109.87420749464778
325.57,159.0097941450898,-109.67323602077897
325.68,159.67128211130498,-109.67793002969523
325.8,160.20208002165927,-109.54965490619865
325.91,160.5627609218464,-109.34471396377904
326.02,160.92381241823585,-109.13917688032
326.13,161.13294197209618,-108.83018122171079
326.25,161.51149099856673,-108.59422149491454
326.36,161.871422325986,-108.38577382431524
326.47,162.3827641257402,-108.2774426256498
326.58,162.74275896286636,-108.06692866839995
326.7,163.2743705244804,-107.92812390584153
326.81,163.63366952069097,-107.71500452208728
326.92,164.14643550653014,-107.60164672144758
327.03,164.50577380297153,-107.38645345426751
327.15,164.730208845684,-107.04185299992398
327.26,165.2434304974446,-106.92493633745842
327.37,165.6016293655829,-106.70645256089611
327.48,165.9615897501522,-106.48826568031888
327.6,166.49229269073308,-106.33743370947323
327.71,167.00470473048713,-106.2140696795053
327.82,167.36429560484936,-105.99226020497565
327.93,168.03390798832416,-105.9651157984146
328.05,168.40984147432394,-105.71010024871357
328.16,169.07978317427666,-105.67888588426538
328.27,169.2822578025808,-105.35424620422553
328.38,169.795739991687,-105.22233609841955
328.5,170.17214537711587,-104.96320436745006
328.61,170.6854983132221,-104.82824364438743
328.72,171.3573854529039,-104.78857977253494
328.83,171.87253578113948,-104.65099829509954
328.95,173.03849762663341,-104.86504822445644
329.06,173.5571906437497,-104.72456688467354
329.17,173.91668489565922,-104.48677770370742
329.28,174.59944692930037,-104.44152972827632
329.4,176.25861088570696,-104.93363976965448
329.51,178.87574778195898,-106.02735585111199
329.62,180.39522746124527,-106.46076856071878
329.73,182.09433836149552,-106.99292158840468
329.85,183.91180729081142,-107.54354376574217
329.96,187.1380851007301,-108.94878202546323
330.07,189.5818858603724,-109.88497874425208
330.18,193.41019878207442,-111.60866904984786
330.3,198.57471139293034,-114.03545060731952
330.41,202.96856070765304,-116.04135770317878
330.52,204.893650346366,-116.6208616889553
330.63,215.08691229923383,-121.87679635974617
330.75,216.76971172188817,-122.23157835304333
330.86,218.27763648293606,-122.53043191287851
330.97,225.38617641975983,-125.95265570396245
331.08,227.24372992143896,-126.4190935396711
331.2,231.30628472230504,-128.04583547033963
331.31,232.83690974066891,-128.3100676580587
331.42,253.7274833748897,-139.1882329086948
331.53,256.682041746511,-140.16893181030667
331.65,257.6599896914129,-140.00355845080406
331.76,258.442821415356,-139.787248079133
331.87,258.88308142322126,-139.3839427127498
331.98,259.1500669370182,-138.88691853400843
332.1,259.4402355374644,-138.3441271525406
332.21,260.40125874777743,-138.2154758914732
332.32,260.84114274786754,-137.80807275574708
332.43,261.45688748764877,-137.49228821502797
332.55,261.7441316097996,-136.9446709483989
332.66,262.00643116759915,-136.4421612264752
332.77,262.4447778013052,-136.0308982234927
332.88,262.70532264191576,-135.52704572251844
333.0,262.81107161345835,-134.8857812029089
333.11,263.06941842871856,-134.3812279334771
333.22,263.32679658727704,-133.87617985443177
333.33,263.5832051414322,-133.37063882542898
333.45,263.8618166250213,-132.81857950105092
333.56,264.2944541524616,-132.40131483833173
333.67,264.5480308247396,-131.8939196984428
333.78,264.8006333958674,-131.3860389075419
333.9,264.89630189528674,-130.74319322830704
334.01,265.1466957103419,-130.23464626289237
334.12,265.3961132198825,-129.7256197561324
334.23,265.64455350552043,-129.21611558232988
334.35,265.9144636770138,-128.65975027451057
334.46,266.1608577244836,-128.14925340672306
334.57,266.40627173215944,-127.63828467628426
334.68,266.65070479639417,-127.12684596464901
334.8,266.9162392288496,-126.56837902596712
334.91,284.5608346977124,-134.26701514572073
335.02,284.81795412762443,-133.7207276623725
335.13,285.07402481982393,-133.1739478014616
335.25,285.3521774769905,-132.57690149170077
335.36,285.6060523116666,-132.02909862202944
335.47,285.8588755067471,-131.48080960359982
335.58,286.11064613130355,-130.93203645528465
335.7,286.3841034528868,-130.3328250652391
335.81,286.6336702570403,-129.78304617698834
335.92,286.8821816377719,-129.23278941024384
336.03,286.13312989107146,-128.2354552327055
336.15,286.40094232415584,-127.63620268495751
336.26,284.9737456216012,-126.34528472824618
336.37,284.0438523459562,-125.2813764204478
336.48,284.28373029593945,-124.73609751134144
336.6,284.2123718334219,-123.9959449477578
336.71,284.28431396662216,-123.37853202992947
336.82,284.5205401291821,-122.83279520523743
336.93,284.5903732804163,-122.21559953396552
337.05,284.8455875383208,-121.61958967733021
337.16,285.07843745467324,-121.07277907000925
337.27,285.31023767417867,-120.52552265656027
337.38,285.0456968044446,-119.76971264306329
337.5,285.2957900119067,-119.17275500220414
337.61,285.3593745458761,-118.55671227498281
337.72,285.5863461985038,-118.00892140704872
337.83,285.81226628409667,-117.46069601451913
337.95,285.72879419352915,-116.72784373081332
338.06,285.78837100120927,-116.11276272288862
338.17,283.8304988541553,-114.68325039081068
338.28,284.0500405831354,-114.13840039495528
338.4,284.2883477670715,-113.54353933125655
338.51,284.1756027337591,-112.86670668346531
338.62,283.8961742327889,-112.12550522808209
338.73,283.7812806427992,-111.45111674361786
338.85,283.84917543264476,-110.79250398624008
338.96,281.5219813843875,-109.26210381802962
339.07,281.5650205843095,-108.65759300063073
339.18,281.6071947884671,-108.05347986084037
339.3,275.7008145272624,-105.1256115432266
339.41,275.90203118780045,-104.59637909497303
339.52,275.7642798828779,-103.93938269015808
339.63,275.7944966441656,-103.3468058889969
339.75,276.01023152817487,-102.76925006260369
339.86,275.8691951594265,-102.11441538175163
339.97,276.064633362654,-101.58486537378546
340.08,275.92149785529057,-100.93146365047032
340.2,273.3623961324773,-99.34703676529011
340.31,273.38244218862354,-98.76085747729493
340.42,273.23126397571264,-98.11392894437121
340.53,271.69312343937764,-96.97343283474646
340.65,271.38237112632675,-96.22253015026851
340.76,270.17410918918347,-95.21091003922733
340.87,270.0134497226228,-94.57221386620542
340.98,270.0235429267094,-93.99443032421762
341.1,269.01021050000827,-93.01078779765953
341.21,269.18819249198475,-92.49441617145425
341.32,268.8496264267938,-91.8016614056636
341.43,268.1636317192674,-90.99322295167438
341.55,267.6615977703532,-90.19849820823872
341.66,267.6615129191202,-89.62689980421234
341.77,266.9713437296171,-88.8264316548625
341.88,266.2808133842047,-88.02951260863048
342.0,265.77929288416414,-87.24697210024175
342.11,264.21748915882154,-86.1729951276773
342.22,263.52035042940565,-85.38652260688792
342.33,263.5115527444261,-84.82528064727035
342.45,263.34537682333445,-84.1638036159804
342.56,262.48049209666266,-83.33261427572714
342.67,261.4276419844152,-82.44647560570296
342.78,260.5546345430344,-81.62178478494047
342.9,260.38196641590145,-80.96953068112533
343.01,255.3891933752752,-78.87982361664459
343.12,253.09623940280673,-77.63993989451441
343.23,252.37334003197978,-76.88864615643455
343.35,251.4805929918293,-76.04172987124397
343.46,250.93001856707647,-75.3500217778778
343.57,250.02403102039898,-74.55524067636402
343.68,249.28888630847285,-73.8154308376506
343.8,248.91612476717532,-73.13865483376082
343.91,248.0078780491261,-72.35509029941487
344.02,247.9723887114546,-71.82869275854817
344.13,247.06087645491894,-71.05108485210206
344.25,246.33001339210574,-70.28293654160777
344.36,245.4029359657261,-69.50946472293107
344.47,245.0084651019196,-68.89014463913861
344.58,244.61517728212291,-68.27333576564808
344.7,244.05641181139768,-67.56701256588747
344.81,242.94845847465373,-66.75861885521692
344.92,242.72357731719558,-66.19616062136868
345.03,242.32043120197446,-65.58690384080118
345.15,242.63506570885713,-65.12724638576333
345.26,242.05467487036591,-64.47377534110113
345.37,241.82453832453513,-63.91577268138736
345.48,240.88610073047352,-63.173463375599155
345.6,241.01781596395028,-62.66907042526953
345.71,240.43282380592242,-62.024650234485456
345.82,239.84417540147382,-61.38217596327998
345.93,239.6049903290897,-60.831312737740866
346.05,238.8471959354529,-60.10699066751474
346.16,238.78574537659892,-59.60453957774863
346.27,238.89902282295597,-59.14606406377997
346.38,238.65865095188343,-58.60075362849079
346.5,237.71549629952443,-57.8418200993375
346.61,237.11507122483866,-57.21401050476781
346.72,237.04659413468065,-56.71636044812229
346.83,236.622460571832,-56.135055769680534
346.95,236.3829209313797,-55.555810004736934
347.06,236.31154733559652,-55.06074762650299
347.17,236.4167676622662,-54.60719093177537
347.28,235.9878820400544,-54.03134457808766
347.39,235.55712366640347,-53.45722423904971
347.51,235.31279009050976,-52.884063319236695
347.62,235.056747195822,-52.352894836097
347.73,234.79966688729692,-51.82293343312789
347.84,234.8986769955723,-51.372283828245415
347.96,234.6497723285504,-50.80338912080048
348.07,234.39020893367993,-50.27653484505342
348.18,234.12894528300006,-49.75074854381554
348.29,234.0457314224754,-49.263870496052725
348.41,234.14834425018563,-48.77382718456594
348.52,233.70754564548497,-48.214276326591204
348.63,233.26424051010108,-47.65634724335318
348.74,232.9975065277473,-47.13627709651042
348.86,233.2740007919257,-46.68412172457903
348.97,233.36315290641596,-46.236409162513695
349.08,233.09506052862486,-45.71862593250942
349.19,233.00355172540029,-45.23654367155729
349.31,232.5616505855467,-44.64577632422516
349.42,232.64689265558118,-44.19943443494665
349.53,232.19633498300047,-43.6523617588889
349.64,232.10101892725223,-43.17349124479784
349.76,231.8351162594565,-42.62212495442902
349.87,231.55724722327756,-42.111850173610094
349.98,231.63762882273383,-41.66744028672814
350.09,231.1814357251682,-41.12757115832696
350.21,231.2670228544372,-40.64354159492695
350.32,231.52319242427944,-40.230726685831364
350.43,231.06425806400412,-39.69435701286317
350.54,231.1400016731681,-39.25089756758673
350.66,231.22166039270584,-38.7669588512376
350.77,231.29562413914576,-38.32319907596899
350.88,231.36873622423408,-37.87929818956698
350.99,230.72830842943733,-37.31998154640183
351.11,230.44792981057967,-36.77977223988944
351.22,230.5180817935408,-36.33750082526923
351.33,230.40912907856944,-35.867346857392064
351.44,230.29979041059127,-35.397832374846416
351.56,230.37338522713716,-34.9156609416041
351.67,230.43996032707702,-34.47353600162248
351.78,230.15018553015545,-33.97879878838703
351.89,230.2149633077479,-33.53710386838685
352.01,230.10695727256848,-33.0296061349058
352.12,230.16991373562854,-32.58799591260529
352.23,230.23202268235286,-32.14626569695474
352.34,230.29328388404792,-31.70441711446476
352.46,230.35914717121798,-31.22226739389356
352.57,230.241262131952,-30.756482436809314
352.68,229.94674700518186,-30.26813850241782
352.79,230.00440481689463,-29.82684078967657
352.91,230.06633834676893,-29.345299902654038
353.02,230.12222511465748,-28.903774406564473
353.13,230.1772645418061,-28.462142482920683
353.24,230.2314564255523,-28.02040575787013
353.36,230.2896079900468,-27.538393534431783
353.47,230.34202709645564,-27.096442935602408
353.58,230.39359805278423,-26.65439256405506
353.69,230.44432066914166,-26.212244047476755
353.81,230.49868668482998,-25.729790190268513
353.92,230.54763489957926,-25.287441722660652
354.03,230.59573420717302,-24.84500014331806
354.14,230.6429844305032,-24.40246708136947
354.26,230.69356154723283,-23.919601320251065
354.37,230.7390358540267,-23.476882242342985
354.48,230.7836605489012,-23.034076719421574
354.59,230.82743546754222,-22.59118638195647
354.71,230.87422056864074,-22.10793847217088
354.82,230.91621816525313,-21.66487606527866
354.93,230.9573654975372,-21.221733885422047
355.04,230.99766241398305,-20.778513564309076
355.16,231.0406526164504,-20.294913284647496
355.27,231.07917091489767,-19.851534851244505
355.38,231.11683834900288,-19.408083321841243
355.49,231.15365478006953,-18.964560329285206
355.61,231.19284743475552,-18.480637480252632
355.72,231.22788406145605,-18.03697034228588
355.83,231.26206927623286,-17.593236789787504
355.94,231.29540295321146,-17.149438456643455
356.06,231.33079564497913,-16.665222858622723
356.17,231.36234844089947,-16.221294355830224
356.28,231.3930493297803,-15.77730612406716
356.39,231.42289819857686,-15.333259798157654
356.51,231.45448874645126,-14.848781289571225
356.62,231.48255576723926,-14.404618777796047
356.73,231.5097704383683,-13.960403226292609
356.84,222.00722565262,-12.959877495305713
356.96,222.0338685537759,-12.495114313651843
357.07,222.0574364959176,-12.069033247455044
357.18,222.08018679294725,-11.642907741467557
357.29,222.10211936109516,-11.216739364739958
357.41,209.93310314222649,-10.161637256956178
357.52,209.952215682236,-9.758780496892294
357.63,195.25915290981138,-8.700375754887821
357.74,195.27548846880302,-8.32567934788051
357.86,195.29248902539743,-7.916884715489965
357.97,183.70992886041302,-7.094272673689792
358.08,183.55688813501646,-6.735637919978777
358.19,183.07504309941464,-6.366207202681044
358.31,183.08796856208468,-5.982956443856771
358.42,183.0991121065164,-5.631620175876221
358.53,183.10958145558496,-5.2802631715188735
358.64,182.9560495290084,-4.924490573214919
358.76,182.80338659966577,-4.537456816302004
358.87,182.8117569165599,-4.186669290413251
358.98,182.81945409617097,-3.8358663486496716
359.09,182.826478110157,-3.485049282714346
359.21,182.6715429633502,-3.099579227717893
359.32,182.67715439734218,-2.749047342191414
359.43,181.023528371623,-2.3767293819178925
359.54,180.42978926784932,-2.0226578453833963
359.66,177.35666220052605,-1.616902312599095
359.77,177.16143485817202,-1.2751466557494908
359.88,177.1635555553982,-0.935191407855679
359.99,177.16502391277248,-0.5952327164626281
